2025-4-14 09:37:55-log: Cannot access game frame or container.
2025-4-14 09:37:56-debug: asset-db:require-engine-code (1855ms)
2025-4-14 09:37:56-log: meshopt wasm decoder initialized
2025-4-14 09:37:56-log: [bullet]:bullet wasm lib loaded.
2025-4-14 09:37:57-log: Cocos Creator v3.8.6
2025-4-14 09:37:57-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:29.85MB, end 118.43MB, increase: 88.58MB
2025-4-14 09:38:02-debug: [Assets Memory track]: asset-db-plugin-register: builder start:86.87MB, end 220.73MB, increase: 133.86MB
2025-4-14 09:38:02-debug: [Assets Memory track]: asset-db-plugin-register: engine-extends start:215.65MB, end 218.52MB, increase: 2.86MB
2025-4-14 09:38:02-debug: [Assets Memory track]: asset-db-plugin-register: project start:119.16MB, end 218.69MB, increase: 99.53MB
2025-4-14 09:38:02-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:118.45MB, end 218.72MB, increase: 100.26MB
2025-4-14 09:37:57-log: Forward render pipeline initialized.
2025-4-14 09:37:57-log: [box2d]:box2d wasm lib loaded.
2025-4-14 09:37:57-log: Using legacy pipeline
2025-4-14 09:38:02-debug: asset-db:worker-init: initPlugin (5685ms)
2025-4-14 09:38:02-debug: [Assets Memory track]: asset-db:worker-init start:29.84MB, end 218.83MB, increase: 188.99MB
2025-4-14 09:38:02-debug: Run asset db hook programming:beforePreStart ...
2025-4-14 09:38:02-debug: Run asset db hook programming:beforePreStart success!
2025-4-14 09:38:02-debug: Run asset db hook engine-extends:beforePreStart ...
2025-4-14 09:38:02-debug: Run asset db hook engine-extends:beforePreStart success!
2025-4-14 09:38:02-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/chunks background: #aaff85; color: #000; color: #000;
2025-4-15 00:46:06-debug: mangleProperties is disabled, platform: WECHAT
2025-4-15 00:46:06-debug: md5String: debug=false,sourceMaps=false,includeModules=["2d","affine-transform","animation","audio","base","custom-pipeline","dragon-bones","gfx-webgl","graphics","intersection-2d","mask","particle-2d","physics-2d-box2d","profiler","rich-text","spine-3.8","tiled-map","tween","ui","video","webview","custom-pipeline-builtin-scripts"],engineVersion="3.8.6",platform="WECHAT",split=false,nativeCodeBundleMode="wasm",targets=undefined,entry="/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine",noDeprecatedFeatures=undefined,loose=true,assetURLFormat="relative-from-out",flags={"DEBUG":false,"LOAD_BULLET_MANUALLY":false,"LOAD_SPINE_MANUALLY":false},preserveType=undefined,wasmCompressionMode=false,enableNamedRegisterForSystemJSModuleFormat=undefined,mangleProperties=false,inlineEnum=true,
2025-4-15 00:46:06-log: Run build task(build-engine) in child, see: chrome://inspect/#devices
2025-4-15 00:46:07-log: [build-engine]enter sub process 26045, /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Frameworks/CocosCreator Helper (Renderer).app/Contents/MacOS/CocosCreator Helper (Renderer),/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/app.asar/builtin/builder/static/sub-process-index
2025-4-15 00:46:09-log: [build-engine]start build engine with options: {"engine":"/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine","out":"/var/folders/x3/v09c3c5114x8kxdkb63t9ny00000gn/T/CocosCreator/3.8.6/builder/engine/bf77fcf5d5bd90fb400bdfe4832ee2d0","platform":"WECHAT","moduleFormat":"system","compress":true,"split":false,"nativeCodeBundleMode":"wasm","assetURLFormat":"relative-from-out","noDeprecatedFeatures":false,"sourceMap":false,"features":["2d","affine-transform","animation","audio","base","custom-pipeline","dragon-bones","gfx-webgl","graphics","intersection-2d","mask","particle-2d","physics-2d-box2d","profiler","rich-text","spine-3.8","tiled-map","tween","ui","video","webview","custom-pipeline-builtin-scripts"],"loose":true,"mode":"BUILD","flags":{"DEBUG":false,"LOAD_BULLET_MANUALLY":false,"LOAD_SPINE_MANUALLY":false},"metaFile":"/var/folders/x3/v09c3c5114x8kxdkb63t9ny00000gn/T/CocosCreator/3.8.6/builder/engine/bf77fcf5d5bd90fb400bdfe4832ee2d0.meta/meta.json","mangleProperties":false,"inlineEnum":true,"incremental":"/var/folders/x3/v09c3c5114x8kxdkb63t9ny00000gn/T/CocosCreator/3.8.6/builder/engine/bf77fcf5d5bd90fb400bdfe4832ee2d0.watch-files.json","wasmCompressionMode":false,"mangleConfigJsonMtime":0}
2025-4-15 00:46:09-log: [build-engine]Module source "internal-constants":function tryDefineGlobal (name, value) {    const _global = typeof window === 'undefined' ? global : window;    if (typeof _global[name] === 'undefined') {        return (_global[name] = value);    } else {        // eslint-disable-next-line @typescript-eslint/no-unsafe-return        return _global[name];    }}export const HTML5 = false;export const NATIVE = false;export const ANDROID = false;export const IOS = false;export const MAC = false;export const WINDOWS = false;export const LINUX = false;export const OHOS = false;export const OPEN_HARMONY = false;export const WECHAT = true;tryDefineGlobal('CC_WECHAT', true);export const WECHAT_MINI_PROGRAM = false;export const XIAOMI = false;tryDefineGlobal('CC_XIAOMI', false);export const ALIPAY = false;tryDefineGlobal('CC_ALIPAY', false);export const TAOBAO = false;export const TAOBAO_MINIGAME = false;export const BYTEDANCE = false;tryDefineGlobal('CC_BYTEDANCE', false);export const OPPO = false;tryDefineGlobal('CC_OPPO', false);export const VIVO = false;tryDefineGlobal('CC_VIVO', false);export const HUAWEI = false;tryDefineGlobal('CC_HUAWEI', false);export const MIGU = false;tryDefineGlobal('CC_MIGU', false);export const HONOR = false;tryDefineGlobal('CC_HONOR', false);export const COCOS_RUNTIME = false;tryDefineGlobal('CC_COCOS_RUNTIME', false);export const EDITOR = false;tryDefineGlobal('CC_EDITOR', false);export const EDITOR_NOT_IN_PREVIEW = false;export const PREVIEW = false;tryDefineGlobal('CC_PREVIEW', false);export const BUILD = true;tryDefineGlobal('CC_BUILD', true);export const TEST = false;tryDefineGlobal('CC_TEST', false);export const DEBUG = false;tryDefineGlobal('CC_DEBUG', false);export const SERVER_MODE = false;export const DEV = false;tryDefineGlobal('CC_DEV', false);export const MINIGAME = true;tryDefineGlobal('CC_MINIGAME', true);export const RUNTIME_BASED = false;tryDefineGlobal('CC_RUNTIME_BASED', false);export const SUPPORT_JIT = false;tryDefineGlobal('CC_SUPPORT_JIT', false);export const JSB = false;tryDefineGlobal('CC_JSB', false);export const NOT_PACK_PHYSX_LIBS = false;export const NET_MODE = 0;export const WEBGPU = false;export const NATIVE_CODE_BUNDLE_MODE = 1;export const WASM_SUBPACKAGE = false;export const CULL_MESHOPT = true;export const LOAD_SPINE_MANUALLY = false;export const LOAD_BOX2D_MANUALLY = false;export const LOAD_BULLET_MANUALLY = false;export const LOAD_PHYSX_MANUALLY = false;export const USE_3D = false;export const USE_UI_SKEW = false;export const USE_XR = false;
2025-4-15 00:46:09-log: [build-engine]Module source "cc":export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/2d.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/sorting.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/affine-transform.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/animation.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/audio.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/base.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/custom-pipeline.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/dragon-bones.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/gfx-webgl.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/graphics.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/intersection-2d.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/mask.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/particle-2d.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/physics-2d-box2d.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/physics-2d-framework.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/profiler.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/rich-text.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/spine.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/tiled-map.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/tween.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/ui.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/video.ts';export * from '/Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/exports/webview.ts';
2025-4-15 00:46:35-log: [build-engine]Redirect module internal:native to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/native-binding/impl.ts
2025-4-15 00:46:36-log: [build-engine]Redirect module /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/2d/renderer/native-2d.ts to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/2d/renderer/native-2d-empty.ts
2025-4-15 00:46:37-log: [build-engine]Redirect module /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/spine/lib/spine-version.ts to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/spine/lib/spine-version-3.8.ts
2025-4-15 00:46:39-log: [build-engine]Redirect module /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/animation/marionette/runtime-exports.ts to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/animation/marionette/index-empty.ts
2025-4-15 00:46:39-log: [build-engine]Redirect module pal/audio to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/pal/audio/minigame/player.ts
2025-4-15 00:46:40-log: [build-engine]Redirect module pal/system-info to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/pal/system-info/minigame/system-info.ts
2025-4-15 00:46:41-log: [build-engine]Redirect module pal/screen-adapter to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/pal/screen-adapter/minigame/screen-adapter.ts
2025-4-15 00:46:41-log: [build-engine]Redirect module pal/env to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/pal/env/minigame/env.tsRedirect module pal/pacer to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/pal/pacer/pacer-minigame.ts
2025-4-15 00:46:43-log: [build-engine]Redirect module pal/input to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/pal/input/minigame/index.ts
2025-4-15 00:46:44-log: [build-engine]Redirect module pal/minigame to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/pal/minigame/wechat.ts
2025-4-15 00:46:45-log: [build-engine]Redirect module /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/spine/lib/spine-instantiate.ts to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/cocos/spine/lib/spine-instantiate-3.8.ts
2025-4-15 00:46:47-log: [build-engine]Redirect module pal/wasm to /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/pal/wasm/wasm-minigame.ts
2025-4-15 00:46:48-log: [build-engine]Rollup warning 'THIS_IS_UNDEFINED' is omitted for /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/node_modules/@cocos/dragonbones-js/out/dragonBones.js
2025-4-15 00:46:48-log: [build-engine]Rollup warning 'THIS_IS_UNDEFINED' is omitted for /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/node_modules/@cocos/dragonbones-js/out/dragonBones.js
2025-4-15 00:46:53-log: [build-engine]==== Performance ===={"# BUILD":[42109.428761,1397799172,1596957112],"## initialize":[19028.321967000003,304224536,503387436],"- plugin 6 (node-resolve) - buildStart":[0.09014599999954953,-186432,199178388],"- plugin 8 (commonjs) - buildStart":[0.03884300000026997,3360,199182592],"- plugin 9 (@cocos/typescript) - buildStart":[19028.092862999998,304202496,503385444],"## generate module graph":[20172.095804,1023190432,1526578456],"- plugin 0 (commonjs--resolver) - resolveId":[29.50244799988286,2041020,1525231260],"- plugin 1 (@cocos/ccbuild|external-loader) - resolveId":[14.647995999999694,1508444,1525232960],"- plugin 2 (@cocos/ccbuild|module-overrides) - resolveId":[16.891740000079153,854468,1525239456],"- plugin 3 (virtual) - resolveId":[29.413926000073843,9132,1525241252],"- plugin 1 (@cocos/ccbuild|external-loader) - load":[4.075815999945917,384916,1525103880],"- plugin 2 (@cocos/ccbuild|module-overrides) - load":[6.884873999984848,671636,1525104720],"- plugin 3 (virtual) - load":[2.8467199999540753,85468,1525105216],"- plugin 7 (json) - transform":[5.044328000003588,719936,1525109860],"- plugin 8 (commonjs) - transform":[172.14632699994763,13766424,1525111192],"- plugin 10 (babel) - transform":[77.53781499996694,6373748,1525264704],"generate ast":[1004.9274280001373,204882520,1525918904],"- plugin 4 (@cocos/ccbuild|module-query-plugin) - resolveId":[18.192472999980964,2513668,1525271380],"- plugin 5 (ts-paths) - resolveId":[15.021083000032377,-4575768,1525346536],"- plugin 9 (@cocos/typescript) - resolveId":[1159.3365159997957,64920912,1525430452],"- plugin 10 (babel) - resolveId":[3.0333370001571893,-135356,1525444840],"- plugin 6 (node-resolve) - resolveId":[3.465106999989075,394340,1410073344],"- plugin 6 (node-resolve) - load":[2.599549999991723,179156,1525105720],"- plugin 8 (commonjs) - load":[3.3927449999500823,148964,1525106828],"- plugin 9 (@cocos/typescript) - load":[28.925824999954784,1828260,1410098992],"- plugin 10 (babel) - load":[174.39932199998293,3971040,1410099652],"## sort and bind modules":[209.24531500000012,12710912,1539289440],"## mark included statements":[2691.502096999997,56982992,1596272464],"treeshaking pass 1":[921.7354909999995,46634244,1586142744],"treeshaking pass 2":[409.62492499999644,89836,1586232612],"treeshaking pass 3":[176.90493299999798,3804144,1590036788],"treeshaking pass 4":[136.11148599999433,6529176,1596565996],"treeshaking pass 5":[132.0176449999999,528856,1597094884],"treeshaking pass 6":[119.25473000000056,-5028260,1592066656],"treeshaking pass 7":[109.45935000000463,-1459372,1590607316],"treeshaking pass 8":[104.38084700000036,3890424,1594497772],"treeshaking pass 9":[97.5285240000012,961248,1595459052],"treeshaking pass 10":[97.6785480000035,268628,1595727712],"treeshaking pass 11":[96.47023400000035,-20580,1595707164],"treeshaking pass 12":[98.43133600000147,662716,1596369912],"treeshaking pass 13":[95.71734999999899,37324,1596407268],"treeshaking pass 14":[95.08362200000556,-135100,1596272200],"- plugin 8 (commonjs) - buildEnd":[0.012875000000349246,244,1596275148],"- plugin 9 (@cocos/typescript) - buildEnd":[7.965877000002365,680888,1596956068]}====             ====
2025-4-15 00:47:12-debug: excute-script over with build-engine 65233ms
2025-4-15 00:47:12-debug: build engine done: output: /var/folders/x3/v09c3c5114x8kxdkb63t9ny00000gn/T/CocosCreator/3.8.6/builder/engine/bf77fcf5d5bd90fb400bdfe4832ee2d0
2025-4-15 00:47:12-debug: 构建引擎脚本 in (65267 ms) √, progress: 19%
2025-4-15 00:47:12-debug: Copy plugin script ..., progress: 19%
2025-4-15 00:47:12-debug: Generate import-map..., progress: 19%
2025-4-15 00:47:12-debug: // ---- build task 打包脚本 ---- (79485ms)
2025-4-15 00:47:12-log: run build task 打包脚本 success in 1 min 19 s√, progress: 24%
2025-4-15 00:47:12-debug: [Build Memory track]: 打包脚本 start:266.78MB, end 267.30MB, increase: 528.15KB
2025-4-15 00:47:12-debug: Pack Images start, progress: 24%
2025-4-15 00:47:12-debug: Pack Images start, progress: 13%
2025-4-15 00:47:12-debug: Build bundles..., progress: 24%
2025-4-15 00:47:12-debug: Build Assets start, progress: 24%
2025-4-15 00:47:12-debug: // ---- build task Build Assets ----
2025-4-15 00:47:12-debug: builder:pack-auto-atlas-image (22ms)
2025-4-15 00:47:12-debug: Compress image start..., progress: 24%
2025-4-15 00:47:12-debug: Compress image start..., progress: 13%
2025-4-15 00:47:12-debug: sort compress task {}
2025-4-15 00:47:12-debug: Num of all image compress task 0, really: 0, configTasks: 0
2025-4-15 00:47:12-debug: No image need to compress
2025-4-15 00:47:12-debug: Compress image success..., progress: 13%
2025-4-15 00:47:12-debug: Output asset in bundles start, progress: 24%
2025-4-15 00:47:12-debug: Output asset in bundles start, progress: 13%
2025-4-15 00:47:12-debug: Handle all json groups in bundle internal
2025-4-15 00:47:12-debug: handle json group
2025-4-15 00:47:12-debug: Handle all json groups in bundle resources
2025-4-15 00:47:12-debug: Compress image success..., progress: 24%
2025-4-15 00:47:12-debug: handle json group
2025-4-15 00:47:12-debug: Handle all json groups in bundle main
2025-4-15 00:47:12-debug: Pack Images success, progress: 24%
2025-4-15 00:47:12-debug: Pack Images success, progress: 13%
2025-4-15 00:47:12-debug: handle json group
2025-4-15 00:47:12-debug: handle single json
2025-4-15 00:47:12-debug: Json group(0a7592d4d) compile success，json number: 6
2025-4-15 00:47:12-debug: handle single json
2025-4-15 00:47:12-debug: Json group(06585a170) compile success，json number: 6
2025-4-15 00:47:12-debug: Json group(0e28b9943) compile success，json number: 6
2025-4-15 00:47:12-debug: handle single json
2025-4-15 00:47:12-debug: Output asset in bundles success, progress: 24%
2025-4-15 00:47:12-debug: Output asset in bundles success, progress: 13%
2025-4-15 00:47:12-debug: Output asset in bundles start, progress: 24%
2025-4-15 00:47:12-debug: Output asset in bundles start, progress: 13%
2025-4-15 00:47:12-debug: compress config of bundle resources success
2025-4-15 00:47:12-debug: compress config of bundle main...
2025-4-15 00:47:12-debug: compress config of bundle main success
2025-4-15 00:47:12-debug: output config of bundle internal
2025-4-15 00:47:12-debug: output config of bundle internal success
2025-4-15 00:47:12-debug: output config of bundle resources
2025-4-15 00:47:12-debug: output config of bundle resources success
2025-4-15 00:47:12-debug: output config of bundle main
2025-4-15 00:47:12-debug: output config of bundle main success
2025-4-15 00:47:12-debug: Output asset in bundles success, progress: 24%
2025-4-15 00:47:12-debug: Output asset in bundles success, progress: 13%
2025-4-15 00:47:12-debug: compress config of bundle internal success
2025-4-15 00:47:12-debug: compress config of bundle internal...
2025-4-15 00:47:12-debug: compress config of bundle resources...
2025-4-15 00:47:12-debug: // ---- build task Build Assets ---- (423ms)
2025-4-15 00:47:12-log: run build task Build Assets success in 423 ms√, progress: 29%
2025-4-15 00:47:12-debug: [Build Memory track]: Build Assets start:267.32MB, end 269.04MB, increase: 1.72MB
2025-4-15 00:47:12-debug: wechatgame:(onAfterBundleBuildTask) start..., progress: 29%
2025-4-15 00:47:12-debug: wechatgame:(onAfterBundleBuildTask) start..., progress: 13%
2025-4-15 00:47:12-debug: // ---- build task wechatgame：onAfterBundleBuildTask ----
2025-4-15 00:47:12-debug: // ---- build task wechatgame：onAfterBundleBuildTask ---- (19ms)
2025-4-15 00:47:12-debug: wechatgame:(onAfterBundleBuildTask) in 19 ms ✓, progress: 29%
2025-4-15 00:47:12-debug: wechatgame:(onAfterBundleBuildTask) in 19 ms ✓, progress: 20%
2025-4-15 00:47:12-debug: wechatgame:(onAfterBuildAssets) start..., progress: 29%
2025-4-15 00:47:12-debug: // ---- build task wechatgame：onAfterBuildAssets ----
2025-4-15 00:47:12-debug: // ---- build task wechatgame：onAfterBuildAssets ---- (21ms)
2025-4-15 00:47:12-debug: wechatgame:(onAfterBuildAssets) in 21 ms ✓, progress: 31%
2025-4-15 00:47:12-debug: 整理部分构建选项内数据到 settings.json start, progress: 31%
2025-4-15 00:47:12-debug: // ---- build task 整理部分构建选项内数据到 settings.json ----
2025-4-15 00:47:12-debug: // ---- build task 整理部分构建选项内数据到 settings.json ---- (26ms)
2025-4-15 00:47:12-log: run build task 整理部分构建选项内数据到 settings.json success in 26 ms√, progress: 33%
2025-4-15 00:47:12-debug: [Build Memory track]: 整理部分构建选项内数据到 settings.json start:269.28MB, end 269.33MB, increase: 55.90KB
2025-4-15 00:47:12-debug: 填充脚本数据到 settings.json start, progress: 33%
2025-4-15 00:47:12-debug: // ---- build task 填充脚本数据到 settings.json ----
2025-4-15 00:47:12-debug: // ---- build task 填充脚本数据到 settings.json ---- (18ms)
2025-4-15 00:47:12-debug: [Build Memory track]: 填充脚本数据到 settings.json start:269.35MB, end 269.41MB, increase: 53.76KB
2025-4-15 00:47:12-log: run build task 填充脚本数据到 settings.json success in 18 ms√, progress: 34%
2025-4-15 00:47:12-debug: // ---- build task 整理部分构建选项内数据到 settings.json ----
2025-4-15 00:47:12-debug: 整理部分构建选项内数据到 settings.json start, progress: 34%
2025-4-15 00:47:12-debug: // ---- build task 整理部分构建选项内数据到 settings.json ---- (33ms)
2025-4-15 00:47:12-log: run build task 整理部分构建选项内数据到 settings.json success in 33 ms√, progress: 36%
2025-4-15 00:47:12-debug: [Build Memory track]: 整理部分构建选项内数据到 settings.json start:269.43MB, end 268.07MB, increase: -1393.63KB
2025-4-15 00:47:12-debug: wechatgame:(onBeforeCompressSettings) start..., progress: 36%
2025-4-15 00:47:12-debug: // ---- build task wechatgame：onBeforeCompressSettings ----
2025-4-15 00:47:13-debug: // ---- build task wechatgame：onBeforeCompressSettings ---- (146ms)
2025-4-15 00:47:13-debug: wechatgame:(onBeforeCompressSettings) in 146 ms ✓, progress: 38%
2025-4-15 00:47:13-debug: cocos-service:(onBeforeCompressSettings) start..., progress: 38%
2025-4-15 00:47:13-debug: // ---- build task cocos-service：onBeforeCompressSettings ----
2025-4-15 00:47:20-debug: // ---- build task cocos-service：onBeforeCompressSettings ---- (7047ms)
2025-4-15 00:47:20-debug: 整理静态模板文件 start, progress: 40%
2025-4-15 00:47:20-debug: // ---- build task 整理静态模板文件 ----
2025-4-15 00:47:20-debug: cocos-service:(onBeforeCompressSettings) in 7047 ms ✓, progress: 40%
2025-4-15 00:47:20-debug: // ---- build task 整理静态模板文件 ---- (43ms)
2025-4-15 00:47:20-log: run build task 整理静态模板文件 success in 43 ms√, progress: 45%
2025-4-15 00:47:20-debug: [Build Memory track]: 整理静态模板文件 start:268.28MB, end 269.07MB, increase: 814.32KB
2025-4-15 00:47:20-debug: // ---- build task cocos-service：onAfterCompressSettings ----
2025-4-15 00:47:20-debug: cocos-service:(onAfterCompressSettings) start..., progress: 45%
2025-4-15 00:47:21-debug: // ---- build task cocos-service：onAfterCompressSettings ---- (963ms)
2025-4-15 00:47:21-debug: cocos-service:(onAfterCompressSettings) in 963 ms ✓, progress: 46%
2025-4-15 00:47:21-debug: wechatgame:(onBeforeCopyBuildTemplate) start..., progress: 46%
2025-4-15 00:47:21-debug: // ---- build task wechatgame：onBeforeCopyBuildTemplate ----
2025-4-15 00:47:21-debug: // ---- build task wechatgame：onBeforeCopyBuildTemplate ---- (16ms)
2025-4-15 00:47:21-debug: wechatgame:(onAfterCopyBuildTemplate) start..., progress: 48%
2025-4-15 00:47:21-debug: // ---- build task wechatgame：onAfterCopyBuildTemplate ----
2025-4-15 00:47:21-debug: wechatgame:(onBeforeCopyBuildTemplate) in 16 ms ✓, progress: 48%
2025-4-15 00:47:21-debug: // ---- build task wechatgame：onAfterCopyBuildTemplate ---- (14ms)
2025-4-15 00:47:21-debug: wechatgame:(onAfterCopyBuildTemplate) in 14 ms ✓, progress: 50%
2025-4-15 00:47:21-debug: 给所有的资源加上 MD5 后缀 start, progress: 50%
2025-4-15 00:47:21-debug: // ---- build task 给所有的资源加上 MD5 后缀 ----
2025-4-15 00:47:21-debug: // ---- build task 给所有的资源加上 MD5 后缀 ---- (12ms)
2025-4-15 00:47:21-log: run build task 给所有的资源加上 MD5 后缀 success in 12 ms√, progress: 60%
2025-4-15 00:47:21-debug: [Build Memory track]: 给所有的资源加上 MD5 后缀 start:269.01MB, end 269.06MB, increase: 52.30KB
2025-4-15 00:47:21-debug: wechatgame:(onAfterBuild) start..., progress: 60%
2025-4-15 00:47:21-debug: // ---- build task wechatgame：onAfterBuild ----
2025-4-15 00:47:21-debug: // ---- build task wechatgame：onAfterBuild ---- (460ms)
2025-4-15 00:47:21-debug: wechatgame:(onAfterBuild) in 460 ms ✓, progress: 62%
2025-4-15 00:47:21-debug: // ---- build task cocos-service：onAfterBuild ----
2025-4-15 00:47:21-debug: cocos-service:(onAfterBuild) start..., progress: 62%
2025-4-15 00:47:21-debug: // ---- build task cocos-service：onAfterBuild ---- (73ms)
2025-4-15 00:47:21-debug: cocos-service:(onAfterBuild) in 73 ms ✓, progress: 64%
2025-4-15 00:47:21-debug: // ---- build task adsense-h5g-plugin：onAfterBuild ----
2025-4-15 00:47:21-debug: adsense-h5g-plugin:(onAfterBuild) start..., progress: 64%
2025-4-15 00:47:21-debug: // ---- build task adsense-h5g-plugin：onAfterBuild ---- (15ms)
2025-4-15 00:47:21-debug: adsense-h5g-plugin:(onAfterBuild) in 15 ms ✓, progress: 65%
2025-4-15 00:47:21-log: Asset DB is resume!
2025-4-15 00:47:21-debug: builder:build-project-total (90329ms)
2025-4-15 00:47:21-debug: build success in 90329!
2025-4-15 00:47:21-debug: [Build Memory track]: builder:build-project-total start:265.40MB, end 269.87MB, increase: 4.47MB
2025-4-15 00:47:21-debug: ================================ build Task (wechatgame) Finished in (1 min 30 s)ms ================================
2025-4-15 00:47:21-debug: Stop record console. {file(/Users/ruiwei/Documents/cocos/SudokuWechatGame/temp/builder/log/wechatgame4-2-2025 00-02.log)}
2025-4-15 00:47:46-debug: refresh db internal success
2025-4-15 00:47:46-debug: refresh db assets success
2025-4-15 00:47:46-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-15 00:47:46-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-15 00:47:46-debug: asset-db:refresh-all-database (43ms)
2025-4-15 00:47:46-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
2025-4-15 00:50:24-debug: refresh db internal success
2025-4-15 00:50:24-debug: refresh db assets success
2025-4-15 00:50:24-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-15 00:50:24-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-15 00:50:24-debug: asset-db:worker-effect-data-processing (5ms)
2025-4-15 00:50:24-debug: asset-db-hook-engine-extends-afterRefresh (5ms)
2025-4-15 00:50:24-debug: asset-db:refresh-all-database (147ms)
2025-4-15 00:52:44-debug: refresh db internal success
